date,types,title,url
2025-10-02,LAUNCH,갤럭시Z 폴드7 중국 전용 'W26' 10월 11일 중국 출시 발표,https://kbench.com/?q=node/272014
2025-10-02,"INVEST,LAUNCH,ORDER","삼성전자, 3분기 실적 반격...반도체 호조에 '영업익 10조' 탈환 전망",https://daily.hankooki.com/news/articleView.html?idxno=1279638
2025-10-02,"INVEST,LAUNCH","[데일리 산업 단신] SK렌터카, 제주 이용객 대상 로컬 기업 탄산수 샘플...",https://biz.newdaily.co.kr/site/data/html/2025/10/02/2025100200282.html
2025-10-02,INVEST,"[체크!공시] 유티아이, 베트남법인에 112억원 출자",https://www.moneys.co.kr/article/2025100214495775600
2025-10-02,LAUNCH,"대형  디스플레이 ·신규 대시보드 적용…신형 싼타페, 기존 모델과 차이...",https://www.autodaily.co.kr/news/articleView.html?idxno=537301
2025-10-02,LAUNCH,"TI, 8.9MP 해상도 DLP 디바이스로 고성능 반도체 패키징 지원",https://www.hellot.net/news/article.html?no=106009
2025-10-02,LAUNCH,"TI, 새로운 DLP 기술로 첨단 패키징용 고정밀 디지털 리소그래피 지원",https://zdnet.co.kr/view/?no=20251002093156
2025-10-02,"INVEST,ORDER","[특징주] 탑런토탈솔루션, LG 디스플레이  첫 양산 장비 수주 소식에 주가...",https://www.widedaily.com/news/articleView.html?idxno=279618
2025-10-02,"INVEST,LAUNCH","[더벨]LG의 반도체 재도전, 키워드 AI·소부장",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202509301328549680106576
2025-10-02,"INVEST,LAUNCH,PARTNERSHIP","[주간IPO] 10월 셋째 주, 노타·이노테크·비츠로넥스텍·그린광학 수요...",http://www.consumernews.co.kr/news/articleView.html?idxno=741580
2025-10-02,"INVEST,LAUNCH","자율주행차 관련주, '봄날의 햇살' 켐트로닉스·한라캐스트... ' 먹구름...",http://www.finomy.com/news/articleView.html?idxno=240298
2025-10-01,"INVEST,LAUNCH,ORDER","반도체·갤럭시 동반 호조… 삼성, 3분기 영업익 10兆 전망",https://www.asiatoday.co.kr/view.php?key=20251002010000723
2025-10-01,LAUNCH,대시보드 갈아 엎었나? 신형 싼타페 페이스리프트 실내 디테일 포착,https://www.autodaily.co.kr/news/articleView.html?idxno=537200
2025-10-01,ORDER,"[특징주] 탑런토탈솔루션, ""中 완성차 업체와 대형  디스플레이  공급 계...",https://www.widedaily.com/news/articleView.html?idxno=279515
2025-10-02,LAUNCH,"커지는 XR시장 유니티로 통한다…""개발자들 압도적 선택""",http://www.edaily.co.kr/news/newspath.asp?newsid=04063926642328984
2025-10-02,ORDER,"상명대 그린스마트시티학과, 대한민국 환경조경대전 대상 수상",http://www.chungnamilbo.co.kr/news/articleView.html?idxno=852879
2025-10-02,"INVEST,LAUNCH",[단독] 무신사의 다음 타깃은 러닝족…'러너스 클럽' 상표 출원 [무신사...,https://www.smarttoday.co.kr/news/articleView.html?idxno=93079
2025-10-02,LAUNCH,"490만원 VR 헤드셋 외면···애플, 차세대 '스마트글래스'에 베팅",http://www.enewstoday.co.kr/news/articleView.html?idxno=2337611
2025-10-02,LAUNCH,"[기획]AI 관광안내, 기술보다 중요한 건 안정성과 신뢰",https://www.aitimes.com/news/articleView.html?idxno=202924
2025-10-02,"LAUNCH,PARTNERSHIP","엘앤에프, FIX 2025서 차세대 LFP·NCM 배터리 양극재 기술력 알린다... ""...",https://kr.aving.net/news/articleView.html?idxno=1804770
2025-10-02,"INVEST,LAUNCH","T1 안웅기 COO ""최고의 유망주가 모일 곳은 T1"" [PC사랑 창간 30주년 특집...",https://www.ilovepc.co.kr/news/articleView.html?idxno=56167
2025-10-02,LAUNCH,"괴수 8호 THE GAME, 스팀 진출로 PC 플랫폼 서비스 확장",https://economist.co.kr/article/view/ecn202510020093
2025-10-01,INVEST,"인터플렉스, 베트남 생산기지 확충… 글로벌 FPCB 시장 공략 박차",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382163
2025-10-01,INVEST,아이씨디 주가 벌떡... LCD 강자에서 OLED 핵심 장비 기업 도약,https://www.pinpointnews.co.kr/news/articleView.html?idxno=382160
2025-09-29,INVEST,"LG디스플레이, OLED 중심 수익성 개선…""내년 영업익 1조4000억원 전망""",http://www.newsprime.co.kr/news/article.html?no=706171
2025-09-29,INVEST,"대신증권 ""LG디스플레이, 빠른 수익성 개선⋯3분기 영업익 컨센서스 상...",https://www.etoday.co.kr/news/view/2511133
2025-09-26,LAUNCH,갤럭시S23 사용자가 Z플립7로 바꿔야할 2가지 결정적인 이유,https://www.betanews.net/article/view/beta202509260083
2025-09-26,INVEST,[제16회 디스플레이의 날] 특별공로상에 최주선·김현재·조성경,https://www.etnews.com/20250926000086
2025-09-26,"INVEST,LAUNCH","BOE 충칭 B12 공장,  LTPO  전환 50% 달성",http://www.thelec.kr/news/articleView.html?idxno=41419
2025-09-26,LAUNCH,스냅드래곤 8 엘리트 5세대 최초 탑재 '샤오미 17 프로' 시리즈 출시,https://kbench.com/?q=node/271768
2025-09-26,"INVEST,LAUNCH,ORDER","AP시스템, 中 비전옥스 OLED 라인에 단독 장비 공급",https://zdnet.co.kr/view/?no=20250926093654
2025-10-02,"INVEST,LAUNCH,ORDER",[브리프] LG전자  LG디스플레이  SKT 카카오 LIG넥스원 OCI 外,http://www.biztribune.co.kr/news/articleView.html?idxno=341250
2025-10-02,"CERT,LAUNCH,PARTNERSHIP","[재계 투데이] SK, 오픈AI와 메모리∙AI DC 초대형 합작 外",https://news.dealsitetv.com/articles/159976
2025-10-02,"CERT,LAUNCH","SK하이닉스, 산학 우수특허 시상…“반도체 생태계 지속 가능성 높인다...",https://www.kukinews.com/article/view/kuk202510020136
2025-10-02,PARTNERSHIP,"애플 , 머스크의 오픈AI 경쟁법 위반 소송 기각 요청",https://www.aitimes.com/news/articleView.html?idxno=202934
2025-10-02,"CERT,INVEST,LAUNCH,REGUL",[데일리픽] XRP 급등 임박…에어팟 프로2·에어팟4도 실시간 번역 지원,https://www.digitaltoday.co.kr/news/articleView.html?idxno=595679
2025-10-02,LAUNCH,""" 애플 , AI 안경 2종 개발 중...'비전 프로' 업그레이드 보류""",https://www.aitimes.com/news/articleView.html?idxno=202918
2025-10-02,LAUNCH,"[오늘의 게임·IT 소식] 엔씨소프트, 13일부터 신입사원 공개채용 실시...",https://dealsite.co.kr/articles/149250
2025-10-02,CERT,반도체도 ‘애국소비’하는 中… 삼성 ·SK 점유율마저 ‘야금야금’,https://biz.heraldcorp.com/article/10588430?ref=naver
2025-10-02,"INVEST,LAUNCH,PARTNERSHIP,REGUL","코스피 사상 첫 3500 고지…정책이 밀어 올리고, 반도체가 띄웠다",https://www.hankookilbo.com/News/Read/A2025100212560003672?did=NA
2025-10-02,"INVEST,PARTNERSHIP","역대급 반도체 수요 증가 사이클 돌입, 테크윙 하나마이크론 '소부장 옐...",https://www.businesspost.co.kr/BP?command=article_view&num=414721
2025-10-02,"LAUNCH,PARTNERSHIP","코나아이 천안사랑카드-청주페이, 카카오페이 연동 시작",http://www.lawissue.co.kr/view.php?ud=202510021654115347204ead0791_12
2025-10-02,"LAUNCH,PARTNERSHIP","""알트먼, 방한 앞서 TSMC·폭스콘과도 AI 인프라 구축 논의""",https://www.aitimes.com/news/articleView.html?idxno=202931
2025-10-02,INVEST,"10월 불장 열린다는데, 추석 이후 공매도 많은 '이 종목' 사볼까?",https://www.mt.co.kr/stock/2025/10/02/2025100210264193416
2025-10-02,"INVEST,PARTNERSHIP","코스콤 메리츠증권과 업무협약, 토큰증권 플랫폼 사업 추진",https://www.businesspost.co.kr/BP?command=article_view&num=414722
2025-10-02,PARTNERSHIP,"한국환경공단, UNEP과 ‘K-EPR’ 세계화 추진…“국제기구와 추진하는 첫...",https://biz.heraldcorp.com/article/10588927?ref=naver
2025-10-02,INVEST,"신진서 빠진 한국 바둑, 국수산맥배서 결국 중국 벽에 막혔다",https://www.yna.co.kr/view/AKR20251002166300007?input=1195m
2025-10-02,PARTNERSHIP,"섬개연- LG 전자, 항균 기능성 섬유 소재 연구·개발 협력",https://www.imaeil.com/page/view/2025100216524154952
2025-10-02,INVEST,"코스피, 사상 첫 3500선 돌파",https://www.goodkyung.com/news/articleView.html?idxno=273920
2025-10-02,INVEST,"""여성장애인 가장과 청소년을 위해 힘 모았다""",https://www.smarttoday.co.kr/news/articleView.html?idxno=93082
2025-10-02,LAUNCH,"""신제품 총 정리"" 애플, 10월 'M5 아이패드 프로·비전 프로' 등 5종 공개...",https://www.autodaily.co.kr/news/articleView.html?idxno=537314
2025-10-02,LAUNCH,[홍하상의 기업인 열전] <23> 삼성의 벤치마킹,https://www.yeongnam.com/web/view.php?key=20251002028249472
2025-10-02,"CERT,INVEST,LAUNCH,PARTNERSHIP,REGUL",잘 나가는 ‘AMG CLE 53 4MATIC+ 쿠페’…한정판 2시간만 ‘완판’,https://www.asiatime.co.kr/article/20251002500212
2025-10-02,"LAUNCH,PARTNERSHIP","""다음은 비행기""…LG디스플레이, 보잉과 항공 OLED 시장 공략",https://www.newspim.com/news/view/20251002000858
2025-10-02,"CERT,INVEST,LAUNCH","메르세데스-AMG, 고성능 2도어 쿠페 ‘CLE 53 4MATIC+ 쿠페’ 에디션 완판...",https://www.dailycar.co.kr/content/news.html?type=view&autoId=59347
2025-10-02,LAUNCH,"[인터뷰] 유봉현 유비랩 대표 ""첨단방열소재 개발로 원가 절감·고품질...",https://www.ebn.co.kr/news/articleView.html?idxno=1681223
2025-10-02,LAUNCH,"부쉬넬, 'Pro XM' 공식 출시",http://www.apparelnews.co.kr/news/news_view/?idx=220632
2025-10-02,"CERT,LAUNCH",솔벤텀코리아 '아쿠아퓨어' 냉온정수기 출시…필터 교체·위생성 강화,https://it.chosun.com/news/articleView.html?idxno=2023092148455
2025-10-02,INVEST,"LG전자, 인도 글로벌 제조 허브로 육성…안드라프라데시에 제3공장 착공",http://www.press9.kr/news/articleView.html?idxno=67679
