date,types,title,url
2025-09-30,INVEST,"[종합]  LG 전자, 인도 증시 입성 초읽기…‘1조8000억 현금 탄환’ 장전",https://www.etoday.co.kr/news/view/2511797
2025-09-30,LAUNCH,"LG 전자, AI 세탁 가전 4종 신제품 국내 시장 출시",https://www.itbiznews.com/news/articleView.html?idxno=182213
2025-09-30,REGUL,"LG 화학, 고해상도 PID 개발… 첨단 반도체 패키징 시장 정조준",https://sports.donga.com/economy/article/all/20250930/132493351/1
2025-09-30,PARTNERSHIP,"LG 전자 베스트샵, '가구장 리폼 원스톱 서비스' 전국 확대 시행",https://www.cstimes.com/news/articleView.html?idxno=670319
2025-09-30,LAUNCH,"LG 전자, 다양한 AI 세탁가전 출시…활용·편의 높였다",https://www.widedaily.com/news/articleView.html?idxno=279454
2025-09-30,"CERT,LAUNCH","LG 전자, 인도법인 상장 조만간 마무리…1.8조 확보 전망",https://www.nocutnews.co.kr/news/6408222?utm_source=naver&utm_medium=article&utm_campaign=20250930014908
2025-09-30,"CERT,INVEST","LG전자, 인도법인 상장 '막바지 스퍼트'…재무 체질 개선 가속(종합)",https://www.newsway.co.kr/news/view?ud=2025093011544810671
2025-09-30,"INVEST,LAUNCH",M5 맥북 프로 출시 임박…M6 맥북 기다려 보는 건 어떨까,https://www.digitaltoday.co.kr/news/articleView.html?idxno=594969
2025-09-30,CERT,"인텔 코어 울트라 9 & Z890 조합, 고성능 게이밍 PC 구성하기",https://www.ilovepc.co.kr/news/articleView.html?idxno=56251
2025-09-30,"INVEST,LAUNCH,ORDER","HB테크놀러지, OLED 검사 넘어 2차전지 시장까지 정조준",https://www.pinpointnews.co.kr/news/articleView.html?idxno=381593
