date,types,title,url
2025-10-17,INVEST,"아산시, '50만 자족도시' 실현 위해 기업과 동행",http://www.dtnews24.com/news/articleView.html?idxno=799632
2025-10-17,PARTNERSHIP,"IT·게임업계, AI 기반 '미래사업 선점' 위한 업무협약 잇따라",http://www.wsobi.com/news/articleView.html?idxno=292847
2025-10-17,"LAUNCH,ORDER",3분기 깜짝 실적 하지만… LG전자 희망퇴직과 'TV 딜레마',https://www.thescoop.co.kr/news/articleView.html?idxno=307636
2025-10-17,LAUNCH,아이폰17 흥행이 반가운 LG디스플레이,http://www.fntimes.com/html/view.php?ud=2025101714462957127de3572ddd_18
2025-10-16,"INVEST,LAUNCH,ORDER","AP시스템, APS서 600억원에 공장 매입...""OLED 장비 생산능력 확대""",http://www.thelec.kr/news/articleView.html?idxno=42231
2025-10-16,"INVEST,LAUNCH","AP시스템, 600억 투자로 OLED 장비 생산능력 2배 확대",https://www.newspim.com/news/view/20251016001012
2025-10-16,LAUNCH,"위츠, ‘Global Gaming Expo 2025’ 참가",https://www.venturesquare.net/1008842
2025-10-17,LAUNCH,"애플, 첫 '터치스크린 맥북 프로' 준비…이르면 내년 말에 출시",https://www.newspim.com/news/view/20251017000686
2025-10-18,LAUNCH,"엔비디아 슈퍼칩 품은 '델 프로 맥스', 로컬 LLM 시대 본격화 [PC마켓]",https://it.chosun.com/news/articleView.html?idxno=2023092149110
2025-10-18,"INVEST,LAUNCH",'캐시카우' 마크곤잘레스·브롬톤 런던···더네이쳐 홀딩스 전년比 실...,http://www.enewstoday.co.kr/news/articleView.html?idxno=2341543
2025-10-18,"PARTNERSHIP,REGUL",‘2025 코스메틱 360’이 보여준 뷰티의 미래,https://www.venturesquare.net/1009330
2025-10-18,LAUNCH,"삼성, ‘자가 치유’ 폴더블폰 특허 출원…화면 미세 균열 자동 복원 기...",https://www.g-enews.com/view.php?ud=2025101808113745480c8c1c064d_1
2025-10-18,"LAUNCH,PARTNERSHIP","다이소 '5000원짜리' 이어폰 샀는데…""이게 되네"" 화들짝",https://www.hankyung.com/article/202510174678g
2025-10-18,INVEST,"아이디스홀딩스, 전략적 M&A로 B2B 기술 중심 그룹사로 변모 주목",https://www.pinpointnews.co.kr/news/articleView.html?idxno=386084
2025-10-18,"INVEST,LAUNCH,ORDER,PARTNERSHIP",車부품 넘어 전장·반도체·로보틱스까지…미래 모빌리티 新영역 일구는...,https://biz.heraldcorp.com/article/10595953?ref=naver
2025-10-18,"INVEST,LAUNCH","뉴욕증시, 그래도 기댈 곳은 트럼프의 입 '강세'...WTI 강보합",https://www.asiatime.co.kr/article/20251018500003
2025-10-18,LAUNCH,"경북도, 영천별빛·청도반시·문경사과 등 가을축제 풍성",http://www.metroseoul.co.kr/article/20251018500001
2025-10-18,"INVEST,LAUNCH","AI 스타트업 노타부터 세나까지…기술 기업 3곳, 코스닥 투자 유치 돌입",https://www.tokenpost.kr/news/tech/295607
2025-10-18,INVEST,"주간 거래소 기관, 카카오·삼양식품·삼성중공업· 두산에너빌리티 폭...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=386045
2025-10-18,LAUNCH,"GS칼텍스, '데이터센터 냉각' 시장 경쟁력 키운다",http://news.bizwatch.co.kr/article/industry/2025/10/17/0037
2025-10-18,"INVEST,PARTNERSHIP","포항-수원컨벤션센터, 지역 MICE 산업 상생 위한 협력체계 구축",http://www.metroseoul.co.kr/article/20251018500007
2025-10-18,"LAUNCH,REGUL","LG전자 , 세계 곳곳서 기아 퇴치 캠페인 전개…영상 상영·식사 지원 활동...",https://www.straightnews.co.kr/news/articleView.html?idxno=284021
2025-10-18,"CERT,INVEST,LAUNCH,REGUL",“이래도 안 먹혀?” 초강력 카드···불붙은 한강벨트 식힐까,https://www.khan.co.kr/article/202510180800061
2025-10-17,"CERT,INVEST,REGUL","中 추격 거세지는데…삼성·LG, 디스플레이 기술 유출에 '몸살'",http://www.srtimes.kr/news/articleView.html?idxno=187653
2025-10-18,LAUNCH,"S26 울트라 실사 유출, '이것' 엄청 달라보이는데?",https://www.betanews.net/article/view/beta202510180009
2025-10-18,"INVEST,LAUNCH",위기에서 빛난 구광모...유연하고 과감한 리더십 주목,https://www.asiatime.co.kr/article/20251017500155
2025-10-19,LAUNCH,"""신제품 출시 효과""  폴더블  장악하는 中 기업… 삼성전자 위협하나",https://www.moneys.co.kr/article/2025101816163020842
2025-10-18,LAUNCH,"5천 달러 저렴한 테슬라 모델 Y 스탠다드, 디자인·옵션 구성 이렇게 달...",https://www.autodaily.co.kr/news/articleView.html?idxno=537767
2025-10-19,LAUNCH,"[주간 대형마트 할인템] ""가을은 소풍의 계절""…대형마트 3社, 3色 할인...",https://www.youthdaily.co.kr/news/article.html?no=199157
2025-10-19,"LAUNCH,PARTNERSHIP","e커머스, '풍성한 가을세일' 경쟁 점화…쿠팡·SSG닷컴·G마켓·옥션 대...",http://www.newslock.co.kr/news/articleView.html?idxno=117567
2025-10-19,LAUNCH,[돈+Cars] 현대·기아 전기차 말고 ‘세닉’도 있다…르노의 새로운 가능...,https://www.dt.co.kr/article/12023575?ref=naver
2025-10-19,LAUNCH,"삼성전자, '앰비언트  AI ' 주제로 글로벌 기술 인재들과 미래 전략 논의",https://www.lcnews.co.kr/news/articleView.html?idxno=113558
2025-10-19,"LAUNCH,REGUL","르노코리아 R&D 최전선 가보니…“K-완성차 기술력, 한국 넘어 글로벌 표...",https://biz.heraldcorp.com/article/10595954?ref=naver
2025-10-19,LAUNCH,"홍경, '굿뉴스'라는 맞춤한 옷을 입었다",http://news.maxmovie.com/444501
2025-10-19,"INVEST,LAUNCH",강남 한복판 ‘메이플 아지트’…오프라인 IP 마케팅 확대하는 넥슨,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202510171415055140083
2025-10-19,LAUNCH,"LG전자 , 김치냉장고 신제품 출시···AI 맞춤보관 기능 적용",https://www.ziksir.com/news/articleView.html?idxno=108356
2025-10-18,LAUNCH,"K-GAMES, ‘2025 글로벌 게임 플레이 영향력 보고서’ ...""삶에 긍정 문화...",http://www.breaknews.com/1154781
2025-10-19,"INVEST,LAUNCH,ORDER,PARTNERSHIP",젊은 총수가 재계 핵심으로…진화하는 구광모 리더십,https://www.asiatime.co.kr/article/20251017500212
