date,types,title,url
2025-10-20,"CERT,LAUNCH","SK인텔릭스, ‘나무엑스’ 사전예약 판매 外 이마트·11번가 [유통단신...",https://www.kukinews.com/article/view/kuk202510200234
2025-10-20,LAUNCH,"삼성전자, 삼성 아트 스토어에 '아트 바젤 파리 컬렉션' 공개",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160290919580845
2025-10-20,LAUNCH,"11번가, ‘2025 그랜드십일절’ 사전 프로모션 진행",http://www.lawissue.co.kr/view.php?ud=202510201704313482204ead0791_12
2025-10-20,LAUNCH,"11번가, 11월 그랜드십일절 앞두고 사전 할인전 돌입",https://www.insightkorea.co.kr/news/articleView.html?idxno=233807
2025-10-20,LAUNCH,"삼성전자, 삼성 아트 스토어 '아트 바젤 파리 컬렉션' 선봬",https://www.discoverynews.kr/news/articleView.html?idxno=1075975
2025-10-20,LAUNCH,"'아트 바젤 파리' 예술작품, '삼성 아트 스토어'에서 감상한다",https://www.sisaweek.com/news/articleView.html?idxno=229934
2025-10-20,LAUNCH,"11번가, '그랜드십일절' 사전 프로모션 진행",https://www.youthdaily.co.kr/news/article.html?no=199394
2025-10-20,LAUNCH,"11번가, 그랜드십일절 D-12… 사전 프로모션도 화려하게",https://isplus.com/article/view/isp202510200150
2025-10-20,LAUNCH,"11번가, '그랜드십일절' D-12 사전 프로모션 진행",http://www.thefirstmedia.net/news/articleView.html?idxno=183534
2025-10-20,LAUNCH,"11번가, ‘그랜드십일절’ D-12 “사전 프로모션 진행”",http://www.fntimes.com/html/view.php?ud=202510201557594845b5b890e35c_18
2025-10-21,LAUNCH,[한국전자전 가보니] 삼성 '비전 AI 컴퍼니언'·'LG '공감지능' 눈에 띄...,https://www.newsworks.co.kr/news/articleView.html?idxno=815141
2025-10-20,LAUNCH,1인가구·시니어…'맞춤형 가전'으로 돌파구 찾는 삼성·LG,http://www.edaily.co.kr/news/newspath.asp?newsid=03781846642334888
2025-10-09,LAUNCH,[위기의 한국TV]②성장 더딘 OLED 속타는데…中 프리미엄 맹추격,https://www.news1.kr/industry/general-industry/5935344
2025-10-02,INVEST,"LG전자, 우울한 TV 성적표에 수익성 확대 사활",https://www.newstopkorea.com/news/articleView.html?idxno=40210
2025-10-01,LAUNCH,"[기획]심상찮은 中공습…韓, 안방도 불안하다",http://www.m-i.kr/news/articleView.html?idxno=1288959
2025-10-01,"CERT,INVEST,LAUNCH",[기획]전 산업 위협하는 中…대안은 초격차·프리미엄,http://www.m-i.kr/news/articleView.html?idxno=1288965
2025-09-30,PARTNERSHIP,"저가형TV 중국업체에 아웃 소싱... LG전자, 비주력 제품 가격 경쟁력 강...",https://www.autodaily.co.kr/news/articleView.html?idxno=537123
2025-09-29,INVEST,"LG전자 ""OLED TV는 중국 공동생산 안한다"" … 기술유출 우려 차단",https://www.ilovepc.co.kr/news/articleView.html?idxno=56209
2025-09-26,LAUNCH,"포화된 가전시장, '시니어'로 돌파구…실버 가전 경쟁 격화",https://news.mtn.co.kr/news-detail/2025092611461197333
2025-09-26,CERT,최고 11.3대 1… ‘서면 어반센트 데시앙’ 청약에 실수요 대거 몰렸다,https://www.viva100.com/article/20250926500196
2025-09-26,CERT,'서면 어반센트 데시앙' 청약 흥행…부산 부동산 반등세에 실수요층 몰...,https://www.ksilbo.co.kr/news/articleView.html?idxno=1037897
2025-09-26,CERT,최고 11.3대 1… '서면 어반센트 데시앙' 청약에 실수요 대거 몰렸다,https://www.sedaily.com/NewsView/2GY1VKITN1
2025-09-25,LAUNCH,"""시니어 고객 잡는다""…LG전자, 생활 밀착형 '이지 TV' 출시",http://www.womentimes.co.kr/news/articleView.html?idxno=91066
2025-09-26,LAUNCH,"시니어 세대 위한 TV 등장, “쉽게 쓰고, 가족과 교류”",https://bravo.etoday.co.kr/view/atc_view/17412
2025-09-26,LAUNCH,"LG전자, '이지 TV' 출시...시니어 맞춤형 TV시장 연다",https://www.slist.kr/news/articleView.html?idxno=681042
2025-09-26,"INVEST,LAUNCH",“아버님 댁에 ‘쉬운 TV’ 하나 놔드려야겠어”…LG의 ‘시니어 가전’...,https://www.mk.co.kr/article/11429656
2025-09-26,LAUNCH,"LG전자 '이지 TV', 큰 글씨·쉬운 홈화면 '효자TV' ON",https://www.mt.co.kr/industry/2025/09/26/2025092519131356519
2025-09-26,LAUNCH,‘단순한 조작에 큰 글씨’ 시니어TV 나왔다,https://www.joongang.co.kr/article/25370057
2025-09-25,LAUNCH,영상통화에 치매예방 게임까지…‘효자보다 시니어 TV’,https://www.khan.co.kr/article/202509252100025
2025-10-16,LAUNCH,"90조 시장 XR…빅테크, 마이크로 OLED·AI 칩·경량화로 승부",https://www.dailian.co.kr/news/view/1560244/?sc=Naver
2025-10-15,"LAUNCH,ORDER","사피엔반도체 ""AR 글래스 시장, 2027년 이후 레도스가 주류될 것""",http://www.thelec.kr/news/articleView.html?idxno=42054
2025-10-15,LAUNCH,"""애플 비전 프로 비켜""…카운트다운 '삼성 XR 무한' 괴물스펙 '역습' 통...",https://www.ddaily.co.kr/page/view/2025101510213606512
2025-10-15,"INVEST,ORDER","[클릭 e종목]""선익시스템, 8.6세대 OLED 시장 핵심 수혜주""",https://view.asiae.co.kr/article/2025101508300081102
2025-10-14,LAUNCH,[미리 보는 테크서밋] 〈2〉 '애플·스마트 글라스' 차세대 디스플레이...,https://www.etnews.com/20251013000180
2025-10-14,"INVEST,LAUNCH","[마이크로D 각축전] 차세대 LEDos로 앞선 中…뒤쳐진 韓 ""공급망 구축 필...",https://dealsite.co.kr/articles/149311
2025-10-13,"INVEST,LAUNCH","그로쓰리서치 ""AI 스마트글래스, 스마트폰 시대 대체 기대""",https://www.cstimes.com/news/articleView.html?idxno=671517
2025-10-13,"CERT,INVEST,LAUNCH","[산업보고서] AI 스마트글래스, 스마트폰 시대 끝낼 마지막 인터페이스",http://theviewers.co.kr/View.aspx?No=3811759
2025-10-13,"INVEST,LAUNCH","그로쓰리서치 ""AI스마트글래스, 스마트폰 시대를 끝낼 인터페이스""",https://www.widedaily.com/news/articleView.html?idxno=279873
2025-10-13,"INVEST,ORDER","[오늘의 증시리포트] SK텔레콤, 3Q 배당불확실성 부담",https://www.etoday.co.kr/news/view/2513949
2025-10-13,"INVEST,LAUNCH",[마이크로D 각축전] 올레도스 적극 나서는 삼성D…LGD는 '중단설',https://dealsite.co.kr/articles/149221
2025-09-30,"INVEST,ORDER","8세대 OLED 투자 본격화…선익시스템, 증착장비 생산↑",https://dealsite.co.kr/articles/149015
2025-09-29,LAUNCH,"라온텍 ""엘코스 기반 AR 광학 모듈 공급""",http://www.thelec.kr/news/articleView.html?idxno=41586
2025-09-29,LAUNCH,"라온텍, 고성능 AR용 광학 모듈 공급 개시",https://www.widedaily.com/news/articleView.html?idxno=279342
2025-09-29,"LAUNCH,PARTNERSHIP",삼성 글로벌 XR시장 본격 도전차세대 디바이스 승부수 띄운다,http://www.smedaily.co.kr/news/articleView.html?idxno=339361
2025-09-28,"INVEST,LAUNCH,REGUL","삼성전자 애플 '비전프로'의 단점 극복했다, 노태문 XR '무한' 해상도·...",https://www.businesspost.co.kr/BP?command=article_view&num=413827
2025-10-21,LAUNCH,"라온텍 ""P13 기반 라이트 엔진·AR 글래스, 내년 시제품 공개""",http://www.thelec.kr/news/articleView.html?idxno=42469
2025-10-21,ORDER,"사피엔반도체, 마이크로 LED 디스플레이 엔진 제조기업과 58억 계약 체결",https://www.etnews.com/20251021000381
2025-10-21,"ORDER,PARTNERSHIP","사피엔반도체, 글로벌 고객사와 58억원 규모 마이크로 LED 공급 계약",https://zdnet.co.kr/view/?no=20251021155327
2025-10-19,"INVEST,LAUNCH",中 JBD “1만PPI 마이크로 LED 패널 내년 양산”,https://www.etnews.com/20251017000196
2025-10-13,ORDER,"그로쓰리서치 ""AI가 재점화한 스마트글래스⋯연평균 47% 성장 전망""",https://www.etoday.co.kr/news/view/2513956
2025-10-10,"INVEST,LAUNCH","""AR안경 상용화시대 곧 온다 LED 탑재 반도체 수요 늘것""",https://www.mk.co.kr/article/11438672
2025-09-30,INVEST,"작지만 강한 칩…사피엔반도체, 차세대 디스플레이 숨은 주역",https://www.pinpointnews.co.kr/news/articleView.html?idxno=381606
2025-09-26,"INVEST,LAUNCH","정철동 ""미니 LED, OLED 화질 따라올 수 없어""",https://dealsite.co.kr/articles/148955
2025-09-25,"INVEST,LAUNCH","삼성 XR 기기 '무한' 내달 공개…업계 ""AR이 진짜 승부처""",https://www.greened.kr/news/articleView.html?idxno=331559
2025-09-24,"LAUNCH,PARTNERSHIP",판 커지는 스마트 안경 시장… 빛 보는 사피엔반도체 [윤아름의 플래시...,https://biz.newdaily.co.kr/site/data/html/2025/09/24/2025092400109.html
2025-10-21,LAUNCH,"고기능 소재 위크 2025', 11월 日서 개막… 세계 첨단 소재 미래 조망",https://kidd.co.kr/news/243625
2025-10-21,"INVEST,LAUNCH",콤팩트한 사이즈에 듀얼 마사지와 근저항 운동효과까지…헬스케어로봇...,https://www.hankyung.com/article/2025102119721
2025-10-21,LAUNCH,소재 산업 미래 조망 日 ‘고기능 소재 위크 2025’ 11월 12~14일,http://amenews.kr/news/view.php?idx=64240
2025-10-18,LAUNCH,"삼성, ‘자가 치유’ 폴더블폰 특허 출원…화면 미세 균열 자동 복원 기...",https://www.g-enews.com/view.php?ud=2025101808113745480c8c1c064d_1
2025-10-14,"INVEST,LAUNCH,ORDER,PARTNERSHIP","'명불허전' 삼성전자, 와신상담 끝났나?...""반도체 사이클 회복과 경영...",http://www.opinionnews.co.kr/news/articleView.html?idxno=125667
2025-10-14,"INVEST,LAUNCH","PI첨단소재, 아케마 품 안으로…'소재 코리아' 글로벌 확장 가속",https://www.pinpointnews.co.kr/news/articleView.html?idxno=384591
2025-10-10,"INVEST,LAUNCH,ORDER","적자 늪 탈출한 LG 디스플레이 , OLED로 부활 신호탄 쏘다",https://www.pinpointnews.co.kr/news/articleView.html?idxno=383671
2025-10-09,"CERT,INVEST,ORDER",스마트폰 핵심소재 脫일본… 한울소재과학이 해냈다,https://www.pinpointnews.co.kr/news/articleView.html?idxno=383433
2025-10-06,LAUNCH,"나노켐텍, 도전성 소재로 세계 시장 노린다… IT·NT 산업 핵심 부상",https://www.pinpointnews.co.kr/news/articleView.html?idxno=383043
2025-10-04,INVEST,"AP시스템,  디스플레이 ·반도체 장비 성장으로 이익률 개선",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382871
2025-10-03,INVEST,"IBK투자 ""LG 디스플레이 , 3분기 흑자전환… OLED 유일한 대안 부각""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382806
2025-10-03,INVEST,"[초점] BOE, 8.6세대 OLED에 630억 위안 투자…애플 공급망 재편 신호탄",https://www.g-enews.com/view.php?ud=20251003122511305fbbec65dfb_1
2025-10-02,INVEST,"HB솔루션, OLED 넘어 마이크로LED 공정 장비 선도한다",https://www.pinpointnews.co.kr/news/articleView.html?idxno=382604
2025-10-02,LAUNCH,"""아이폰17 출시에 3분기 OLED 패널 출하 급증""",https://zdnet.co.kr/view/?no=20251002135547
2025-10-02,LAUNCH,"[인터뷰] 유봉현 유비랩 대표 ""첨단방열소재 개발로 원가 절감·고품질...",https://www.ebn.co.kr/news/articleView.html?idxno=1681223
2025-10-02,LAUNCH,3분기 OLED 패널 출하 급증 ··· '삼성·LG' 회복세 뚜렷,https://www.datanet.co.kr/news/articleView.html?idxno=205864
2025-10-21,LAUNCH,[리뷰]‘빛으로 소통하는 스마트폰’… 매력적인 비주류 낫싱 폰(3),https://www.donga.com/news/It/article/all/20251022/132609868/1
2025-10-21,"CERT,INVEST,LAUNCH,REGUL",‘21세기 원유’ 제2희토류 쇼크 [스페셜리포트],https://www.mk.co.kr/article/11444273
2025-10-21,LAUNCH,‘뻥튀기’ 전망 믿고… 산업계 탄소감축 목표 줄여줘야 하나,https://www.hani.co.kr/arti/society/environment/1224650.html
2025-10-21,"INVEST,LAUNCH,ORDER","2차전지 전고체 관련주, '봄바람 살랑' 이브이첨단소재·레이크머티리얼...",http://www.finomy.com/news/articleView.html?idxno=241273
2025-10-21,"CERT,LAUNCH,PARTNERSHIP,REGUL","윌로그, BIX 2025서 바이오 콜드체인 솔루션 주목",https://www.ksg.co.kr/news/main_newsView.jsp?pNum=145673
2025-10-21,"LAUNCH,REGUL","윌로그, ‘BIX 2025’ 첫 참가…AIoT 콜드체인 솔루션 선보여",https://www.hellot.net/news/article.html?no=106388
2025-10-21,"CERT,LAUNCH,REGUL",인텔 코어 울트라와 윈도우 코파일럿 : 로컬 인공지능의 가능성과 한계,https://www.itworld.co.kr/article/4076059/인텔-코어-울트라와-윈도우-코파일럿-로컬-인공지능.html
2025-10-21,"INVEST,LAUNCH",‘첫 단추’ BYD 아토 3...“한국시장 이해한 교과서 됐다”,https://www.dailian.co.kr/news/view/1562186/?sc=Naver
2025-10-21,"CERT,INVEST,LAUNCH",[시승기] 우아함과 실용성 사이 균형잡기…볼보차 첫 전기 세단 ES90,https://www.yna.co.kr/view/AKR20251019047800003?input=1195m
2025-10-21,LAUNCH,삼성도 LG도 'AI 홀릭'…AI 가전·서버에 꽂힌 시선 [KES 2025],https://www.ddaily.co.kr/page/view/2025102115150321340
2025-10-21,"LAUNCH,REGUL","윌로그, ‘바이오플러스-인터펙스 코리아 2025’ 참가",https://www.venturesquare.net/1009723
2025-10-21,"INVEST,LAUNCH","[더벨][2025 이사회 평가]솔브레인홀딩스, 실적 부진에 발목 '전년비 13점...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202510031732120200107478
2025-10-21,"INVEST,LAUNCH","[더벨][2025 이사회 평가]에스에프에이, 독립성· 투명 성 '제자리걸음'",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202509291633419920107110
2025-10-21,"INVEST,LAUNCH","지마켓 ""연 7000억 투입...5년 내 거래액 2배 올린다""",https://www.digitaltoday.co.kr/news/articleView.html?idxno=598452
2025-10-21,"INVEST,LAUNCH,REGUL","[실리콘 디코드] 中 AMIES, 'ASML 봉쇄망' 정면돌파…독자 리소그래피 장...",https://www.g-enews.com/view.php?ud=202510211720052187fbbec65dfb_1
