date,types,title,url
2025-10-17,LAUNCH,"“움직이는 스크린 시대”…삼성·LG, 모빌리티 전장서 ‘재격돌’ [미...",https://www.kukinews.com/article/view/kuk202510160235
2025-10-17,"INVEST,LAUNCH,REGUL","[더벨][인디아 드림 리플레이]삼성전자, 인도 접점 확대 추진 'AI홈 전면...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202510011612558240106394
2025-10-17,LAUNCH,"""애플 폴더블폰 출시 2027년 연기 가능성""",http://www.thelec.kr/news/articleView.html?idxno=42248
2025-10-17,INVEST,"아산시, '50만 자족도시' 실현 위해 기업과 동행",http://www.dtnews24.com/news/articleView.html?idxno=799632
2025-10-17,PARTNERSHIP,"IT·게임업계, AI 기반 '미래사업 선점' 위한 업무협약 잇따라",http://www.wsobi.com/news/articleView.html?idxno=292847
2025-10-17,"LAUNCH,ORDER",3분기 깜짝 실적 하지만… LG전자 희망퇴직과 'TV 딜레마',https://www.thescoop.co.kr/news/articleView.html?idxno=307636
2025-10-17,LAUNCH,아이폰17 흥행이 반가운 LG디스플레이,http://www.fntimes.com/html/view.php?ud=2025101714462957127de3572ddd_18
2025-10-16,"INVEST,LAUNCH,ORDER","AP시스템, APS서 600억원에 공장 매입...""OLED 장비 생산능력 확대""",http://www.thelec.kr/news/articleView.html?idxno=42231
2025-10-16,"INVEST,LAUNCH","AP시스템, 600억 투자로 OLED 장비 생산능력 2배 확대",https://www.newspim.com/news/view/20251016001012
2025-10-15,LAUNCH,"원플러스, 100W 충전 지원 7800mAh 배터리폰 출시하나",https://kbench.com/?q=node/272163
2025-10-12,"INVEST,LAUNCH","""1억으로 한 달 만에 3000만원 벌었다""…주가 불붙은 회사 [종목+]",https://www.hankyung.com/article/2025101012606
2025-10-16,LAUNCH,"위츠, ‘Global Gaming Expo 2025’ 참가",https://www.venturesquare.net/1008842
2025-10-17,LAUNCH,"애플, 첫 '터치스크린 맥북 프로' 준비…이르면 내년 말에 출시",https://www.newspim.com/news/view/20251017000686
2025-10-18,LAUNCH,"엔비디아 슈퍼칩 품은 '델 프로 맥스', 로컬 LLM 시대 본격화 [PC마켓]",https://it.chosun.com/news/articleView.html?idxno=2023092149110
2025-10-16,LAUNCH,"인하대, 이정환 교수 연구실 소속 학생들 국제학술대회서 성과 인정",https://www.cstimes.com/news/articleView.html?idxno=672052
2025-10-18,"INVEST,LAUNCH",'캐시카우' 마크곤잘레스·브롬톤 런던···더네이쳐 홀딩스 전년比 실...,http://www.enewstoday.co.kr/news/articleView.html?idxno=2341543
2025-10-18,"PARTNERSHIP,REGUL",‘2025 코스메틱 360’이 보여준 뷰티의 미래,https://www.venturesquare.net/1009330
2025-10-16,"CERT,LAUNCH","삼성전자, 타임 '2025 최고의 발명품' 3관왕",http://www.whitepaper.co.kr/news/articleView.html?idxno=253239
2025-10-09,INVEST,[위기의 한국TV]②성장 더딘 OLED 속타는데…中 프리미엄 맹추격,https://www.news1.kr/industry/general-industry/5935344
2025-10-16,LAUNCH,"90조 시장 XR…빅테크, 마이크로 OLED·AI 칩·경량화로 승부",https://www.dailian.co.kr/news/view/1560244/?sc=Naver
2025-10-15,"LAUNCH,ORDER","사피엔반도체 ""AR 글래스 시장, 2027년 이후 레도스가 주류될 것""",http://www.thelec.kr/news/articleView.html?idxno=42054
2025-10-18,LAUNCH,"삼성, ‘자가 치유’ 폴더블폰 특허 출원…화면 미세 균열 자동 복원 기...",https://www.g-enews.com/view.php?ud=2025101808113745480c8c1c064d_1
2025-10-18,"LAUNCH,PARTNERSHIP","다이소 '5000원짜리' 이어폰 샀는데…""이게 되네"" 화들짝",https://www.hankyung.com/article/202510174678g
2025-10-18,INVEST,"아이디스홀딩스, 전략적 M&A로 B2B 기술 중심 그룹사로 변모 주목",https://www.pinpointnews.co.kr/news/articleView.html?idxno=386084
2025-10-17,LAUNCH,"“움직이는 스크린 시대”…삼성·LG, 모빌리티 전장서 ‘재격돌’ [미...",https://www.kukinews.com/article/view/kuk202510160235
2025-10-18,"INVEST,LAUNCH,ORDER,PARTNERSHIP",車부품 넘어 전장·반도체·로보틱스까지…미래 모빌리티 新영역 일구는...,https://biz.heraldcorp.com/article/10595953?ref=naver
2025-10-18,"INVEST,LAUNCH","뉴욕증시, 그래도 기댈 곳은 트럼프의 입 '강세'...WTI 강보합",https://www.asiatime.co.kr/article/20251018500003
2025-10-18,LAUNCH,"경북도, 영천별빛·청도반시·문경사과 등 가을축제 풍성",http://www.metroseoul.co.kr/article/20251018500001
2025-10-17,LAUNCH,"""애플 폴더블폰 출시 2027년 연기 가능성""",http://www.thelec.kr/news/articleView.html?idxno=42248
2025-10-18,"INVEST,LAUNCH","AI 스타트업 노타부터 세나까지…기술 기업 3곳, 코스닥 투자 유치 돌입",https://www.tokenpost.kr/news/tech/295607
2025-10-18,INVEST,"주간 거래소 기관, 카카오·삼양식품·삼성중공업· 두산에너빌리티 폭...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=386045
2025-10-18,LAUNCH,"GS칼텍스, '데이터센터 냉각' 시장 경쟁력 키운다",http://news.bizwatch.co.kr/article/industry/2025/10/17/0037
2025-10-18,"INVEST,PARTNERSHIP","포항-수원컨벤션센터, 지역 MICE 산업 상생 위한 협력체계 구축",http://www.metroseoul.co.kr/article/20251018500007
2025-10-18,"LAUNCH,REGUL","LG전자 , 세계 곳곳서 기아 퇴치 캠페인 전개…영상 상영·식사 지원 활동...",https://www.straightnews.co.kr/news/articleView.html?idxno=284021
2025-10-17,"LAUNCH,ORDER",3분기 깜짝 실적 하지만… LG전자 희망퇴직과 'TV 딜레마',https://www.thescoop.co.kr/news/articleView.html?idxno=307636
2025-10-18,"CERT,INVEST,LAUNCH,REGUL",“이래도 안 먹혀?” 초강력 카드···불붙은 한강벨트 식힐까,https://www.khan.co.kr/article/202510180800061
2025-10-16,"INVEST,LAUNCH,ORDER","AP시스템, APS서 600억원에 공장 매입...""OLED 장비 생산능력 확대""",http://www.thelec.kr/news/articleView.html?idxno=42231
2025-10-16,"INVEST,LAUNCH","AP시스템, 600억 투자로 OLED 장비 생산능력 2배 확대",https://www.newspim.com/news/view/20251016001012
2025-10-15,LAUNCH,"원플러스, 100W 충전 지원 7800mAh 배터리폰 출시하나",https://kbench.com/?q=node/272163
2025-10-12,"INVEST,LAUNCH","""1억으로 한 달 만에 3000만원 벌었다""…주가 불붙은 회사 [종목+]",https://www.hankyung.com/article/2025101012606
2025-10-17,"CERT,INVEST,REGUL","中 추격 거세지는데…삼성·LG, 디스플레이 기술 유출에 '몸살'",http://www.srtimes.kr/news/articleView.html?idxno=187653
2025-10-18,LAUNCH,"S26 울트라 실사 유출, '이것' 엄청 달라보이는데?",https://www.betanews.net/article/view/beta202510180009
2025-10-18,"INVEST,LAUNCH",위기에서 빛난 구광모...유연하고 과감한 리더십 주목,https://www.asiatime.co.kr/article/20251017500155
2025-10-19,"INVEST,LAUNCH","OLED  중심 체질 개선 성공한 LGD, 4년 만에 연간 흑자 전망",https://www.hellot.net/news/article.html?no=106322
2025-10-16,LAUNCH,"인하대, 이정환 교수 연구실 소속 학생들 국제학술대회서 성과 인정",https://www.cstimes.com/news/articleView.html?idxno=672052
2025-10-19,LAUNCH,“기술로 리더십 잡는다”...테크포럼·기술전 여는 삼성,https://www.joongang.co.kr/article/25374888
2025-10-19,"INVEST,LAUNCH",中 JBD “1만PPI  마이크로 LED  패널 내년 양산”,https://www.etnews.com/20251017000196
2025-10-19,"CERT,PARTNERSHIP","[Daily New유통] 쿠팡, 세븐일레븐, 놀유니버스 外",https://biz.newdaily.co.kr/site/data/html/2025/10/19/2025101900038.html
2025-10-19,LAUNCH,"""진짜는 어디에?""... 삼성전자, 중국 'QELD 허위 광고' 저격했다 (영상)",https://www.insight.co.kr/news/524841
2025-10-09,INVEST,[위기의 한국TV]②성장 더딘 OLED 속타는데…中 프리미엄 맹추격,https://www.news1.kr/industry/general-industry/5935344
2025-10-16,LAUNCH,"90조 시장 XR…빅테크, 마이크로 OLED·AI 칩·경량화로 승부",https://www.dailian.co.kr/news/view/1560244/?sc=Naver
2025-10-18,LAUNCH,"삼성, ‘자가 치유’ 폴더블폰 특허 출원…화면 미세 균열 자동 복원 기...",https://www.g-enews.com/view.php?ud=2025101808113745480c8c1c064d_1
2025-10-19,"LAUNCH,REGUL",‘확장현실 안경’ 피지컬AI 경쟁 뜨겁다…선수 친 메타,https://www.dt.co.kr/article/12023693?ref=naver
2025-10-17,LAUNCH,"“움직이는 스크린 시대”…삼성·LG, 모빌리티 전장서 ‘재격돌’ [미...",https://www.kukinews.com/article/view/kuk202510160235
2025-10-19,"LAUNCH,REGUL","르노코리아 R&D 최전선 가보니…“K-완성차 기술력, 한국 넘어 글로벌 표...",https://biz.heraldcorp.com/article/10595954?ref=naver
2025-10-19,"CERT,INVEST,LAUNCH",반도체 부활 신호 쏜  삼성 전자…HBM4 양산용 첫 공개한다,https://www.dt.co.kr/article/12023683?ref=naver
2025-10-19,INVEST,위로금 5억에 자녀 학자금까지…희망퇴직에 실적 '휘청'  LG 유플러스,https://view.asiae.co.kr/article/2025101915334506591
2025-10-19,"CERT,INVEST,LAUNCH,REGUL","팀 쿡, 중국 고위층 연쇄 회동···미·중 제재 속 ' 애플  구하기' 행보",http://www.enewstoday.co.kr/news/articleView.html?idxno=2341756
2025-10-19,"INVEST,REGUL",“ 삼성전자  공매도 친 헤지펀드들이 다급하게  삼성전자  주식 매수 중”,https://www.chosun.com/opinion/economic_focus/2025/10/19/TAJXWTDAQ5HAJJ4T6H2TQIJHLI/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2025-10-19,LAUNCH,"'광대가 매직으로 써 넣은 가짜'…삼성전자, 줄소송 당한 中TV 직격",https://view.asiae.co.kr/article/2025101915263586647
2025-10-16,"INVEST,LAUNCH,ORDER","AP시스템, APS서 600억원에 공장 매입...""OLED 장비 생산능력 확대""",http://www.thelec.kr/news/articleView.html?idxno=42231
2025-10-16,"INVEST,LAUNCH","AP시스템, 600억 투자로 OLED 장비 생산능력 2배 확대",https://www.newspim.com/news/view/20251016001012
2025-10-15,LAUNCH,"원플러스, 100W 충전 지원 7800mAh 배터리폰 출시하나",https://kbench.com/?q=node/272163
2025-10-12,"INVEST,LAUNCH","""1억으로 한 달 만에 3000만원 벌었다""…주가 불붙은 회사 [종목+]",https://www.hankyung.com/article/2025101012606
2025-10-19,INVEST,"“노트북·모니터 OLED 광풍 분다”…삼성·LGD, OLED 새 활로 찾았다",https://www.ceoscoredaily.com/page/view/2025101716384446299
2025-10-19,LAUNCH,[이자Car야] 세련된 외모는 ‘덤’…쏟아지는 ‘가성비 전기차’,https://www.dt.co.kr/article/12023620?ref=naver
2025-10-20,LAUNCH,"갤럭시 S26 울트라, 역대급 디스플레이 탑재 예고",https://www.etoday.co.kr/news/view/2516196
2025-10-20,LAUNCH,"인하대학교 이정환 교수 연구실 소속 학생들, 국제학술대회서 성과 인정",https://www.lecturernews.com/news/articleView.html?idxno=188973
2025-10-20,"CERT,LAUNCH,REGUL","“거실이 영화관으로” LG, 136인치 ‘능동형  마이크로 LED ’ TV 출시",https://biz.heraldcorp.com/article/10596981?ref=naver
2025-10-20,INVEST,中 모니터 시장도 '양보다 질'…SDC·LGD 수혜 기대,https://www.newstopkorea.com/news/articleView.html?idxno=40428
2025-10-20,LAUNCH,"11번가, '그랜드십일절' 앞두고 사전 프로모션 진행…할인쿠폰 발급",https://www.econovill.com/news/articleView.html?idxno=715237
2025-10-16,LAUNCH,"90조 시장 XR…빅테크, 마이크로 OLED·AI 칩·경량화로 승부",https://www.dailian.co.kr/news/view/1560244/?sc=Naver
2025-10-19,"INVEST,LAUNCH",中 JBD “1만PPI 마이크로 LED 패널 내년 양산”,https://www.etnews.com/20251017000196
2025-10-18,LAUNCH,"삼성, ‘자가 치유’ 폴더블폰 특허 출원…화면 미세 균열 자동 복원 기...",https://www.g-enews.com/view.php?ud=2025101808113745480c8c1c064d_1
2025-10-20,"INVEST,LAUNCH",(APEC 세일즈)①미래 기술 ‘총집합’…경주서 빅테크 수장 마중,http://www.newstomato.com/ReadNews.aspx?no=1278134&inflow=N
2025-10-20,"INVEST,LAUNCH,PARTNERSHIP","파블로항공, ADEX 2025 참가... '한계를 재정의하다' 콘셉트로 3가지 주제...",https://kr.aving.net/news/articleView.html?idxno=1805067
2025-10-17,LAUNCH,"“움직이는 스크린 시대”…삼성·LG, 모빌리티 전장서 ‘재격돌’ [미...",https://www.kukinews.com/article/view/kuk202510160235
2025-10-20,"LAUNCH,ORDER","[더벨]삼성전자도 덮친 '전기차 캐즘',  차량용  AP 순연",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202510161731244200102447
2025-10-20,"INVEST,LAUNCH","[글로벌 경제 이슈] 미·중, '대화·제재' 병행 속 기싸움 격화",http://www.kbiznews.co.kr/news/articleView.html?idxno=112641
2025-10-20,"LAUNCH,REGUL","카스퍼스키, 석유·가스 산업 디지털 전환 보안 트렌드 발표",https://www.ezyeconomy.com/news/articleView.html?idxno=223577
2025-10-19,"INVEST,LAUNCH","OLED 중심 체질 개선 성공한 LGD, 4년 만에 연간 흑자 전망",https://www.hellot.net/news/article.html?no=106322
2025-10-20,INVEST,"한국, 中 광둥성과 신산업 협력",https://www.todayenergy.kr/news/articleView.html?idxno=289961
2025-10-20,"INVEST,LAUNCH","현대차, 美 타임지 선정 “세계 최고 기업” 국내 기업 중 1위",http://autotimes.co.kr/detail.php?number=685122&thread=27
2025-10-20,"INVEST,LAUNCH","한화투자증권, ‘한국대표주 VA랩’ 누적 판매액 1000억원 돌파",https://economist.co.kr/article/view/ecn202510200030
2025-10-20,"INVEST,PARTNERSHIP","티로보틱스, 자율주행로봇 핵심 소프트웨어 독자 개발 성공…AI 로봇 산...",https://www.financialpost.co.kr/news/articleView.html?idxno=235082
2025-10-20,"INVEST,LAUNCH",中 추월당한 '스마트폰 OLED'⋯ K디스플레이 주도권 위기,https://www.etoday.co.kr/news/view/2515806
2025-10-12,"INVEST,LAUNCH","""1억으로 한 달 만에 3000만원 벌었다""…주가 불붙은 회사 [종목+]",https://www.hankyung.com/article/2025101012606
2025-10-20,LAUNCH,"""애플, 터치스크린 탑재 '맥북 프로' 준비 중""[모닝폰]",http://www.edaily.co.kr/news/newspath.asp?newsid=02043446642334888
2025-10-20,"INVEST,LAUNCH","코웨이, 기술로 승부 건다…R&D 투자 '사상 최대'",https://www.tleaves.co.kr/news/articleView.html?idxno=8291
2025-10-21,LAUNCH,[르포] '메이플스토리' IP 테마 활용한 강남역 '메이플 아지트' 가보니,https://www.lcnews.co.kr/news/articleView.html?idxno=113738
2025-10-21,INVEST,"“K-디스플레이, 지금 투자 안하면  OLED 마저 中에 내줄 것”",https://biz.heraldcorp.com/article/10598035?ref=naver
2025-10-21,"INVEST,LAUNCH",주식고수 매수 2위 '전기차 판매 급증 업황 회복 기대감 급등' 에코프로...,https://www.widedaily.com/news/articleView.html?idxno=280651
2025-10-21,LAUNCH,"삼성, 22일 '무한 XR' 공개…애플·메타와 'XR 삼국지' 서막",https://www.g-enews.com/view.php?ud=202510211323597690fbbec65dfb_1
2025-10-21,"INVEST,ORDER","디스플레이 장비 강자 AP시스템, '클린룸 공장' 확보로 초격차 승부",https://www.pinpointnews.co.kr/news/articleView.html?idxno=386929
2025-10-21,INVEST,"中, ‘한국의 LCD 악몽’ 재현 노린다… IT용  OLED  투자서 ‘4대 1′ 공세",https://biz.chosun.com/it-science/ict/2025/10/21/J5IOMK4WGVFWVLZ75B4NAQXFKQ/?utm_source=naver&utm_medium=original&utm_campaign=biz
2025-10-21,"INVEST,ORDER","BOE, IT 8G 2단계 라인 증착기 내년 4분기 반입 검토",http://www.thelec.kr/news/articleView.html?idxno=42443
2025-10-21,"INVEST,LAUNCH","中, 8.6세대  OLED 에 투자 공세…2029년 '공급과잉' 불러온다",https://zdnet.co.kr/view/?no=20251021101507
2025-10-21,"CERT,INVEST","자동차부품 관련주, '함박웃음' 휴림에이텍·SJG세종·동원금속·삼현.....",http://www.finomy.com/news/articleView.html?idxno=241272
2025-10-21,"INVEST,LAUNCH","SDC, 신형 맥북에 8.6세대  OLED 패널  독점 공급",https://www.newstopkorea.com/news/articleView.html?idxno=40472
2025-10-21,"INVEST,PARTNERSHIP",8.6세대  OLED  투자 과열…2029년 '공급 과잉' 우려,https://dealsite.co.kr/articles/149902
2025-10-21,"INVEST,LAUNCH","'나도 이제 9만 전자'…숨통 트이는 LG그룹, 시총 3위 재탈환",https://www.mt.co.kr/stock/2025/10/21/2025102116065119179
2025-10-21,"INVEST,REGUL","LG디스플레이·LG이노텍 3분기부터 내년까지 '호황', 애플 수혜 제대로 ...",https://www.businesspost.co.kr/BP?command=article_view&num=416294
2025-10-21,"INVEST,ORDER",OLED  대형  패널  시장 확대…선익시스템 성장 기대감↑,https://www.pinpointnews.co.kr/news/articleView.html?idxno=386985
2025-10-21,"INVEST,LAUNCH","[단독] LG전자, '차세대 격전지' RGB TV 상표 출원…제품 출시 임박",https://www.bizhankook.com/bk/article/30542
2025-10-21,"INVEST,LAUNCH","판 커지는 XR 전쟁 … 中, 핵심기술 '올레도스' 주도권 쥐나",https://biz.newdaily.co.kr/site/data/html/2025/10/21/2025102100120.html
2025-10-21,"INVEST,LAUNCH",[더벨][LG그룹 인사 풍향계]계열사별 사업보고 돌입...'변화'에 방점 찍...,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202510151432366120109522
2025-10-21,"CERT,LAUNCH",이러다 정말 영화관 다 망하겠네...LG전자 거실을 극장으로 바꿔 놓다,https://www.polinews.co.kr/news/articleView.html?idxno=710850
2025-10-21,"INVEST,LAUNCH","아이폰17에 웃은 LGD, 고객사 점유율 확대로 호실적",https://dealsite.co.kr/articles/149828
2025-10-15,LAUNCH,"인하대, 이정환 교수 연구실 소속 학생들 국제학술대회서 성과 인정",http://www.kyosu.net/news/articleView.html?idxno=146158
2025-10-22,"INVEST,LAUNCH","[IPO레이더]장석준 이노테크 대표 ""복합 신뢰성 장비로 글로벌 시장 도...",https://www.newsway.co.kr/news/view?ud=2025102214080208296
2025-10-22,"INVEST,LAUNCH","삼성·LGD, 다음 격전지는 '차량용 디스플레이'… OLED  기술로 맞붙는다",https://www.pointdaily.co.kr/news/articleView.html?idxno=275493
2025-10-22,REGUL,"수원지법 ""톱텍, 삼성D에 116억원 지급하라"" 판결...삼성D 부분 승소",http://www.thelec.kr/news/articleView.html?idxno=42493
2025-10-22,ORDER,"S&P, 3년 만에 LG전자 신용등급 전망 상향",https://biz.heraldcorp.com/article/10598397?ref=naver
2025-10-22,"INVEST,LAUNCH","이노테크 ""매출 구조 다변화·글로벌 장비 기업 도약""",http://www.inews24.com/view/1898384
2025-10-15,LAUNCH,인하대 이정환 교수 제자들 국제학술대회서 성과 거둬,https://edu.donga.com/news/articleView.html?idxno=96526
2025-10-22,"INVEST,LAUNCH,ORDER","' 폴더블  검사장비 강자' 이노테크, 코스닥 상장 도전…""반도체로 확장""",http://news.bizwatch.co.kr/article/market/2025/10/22/0023
2025-10-13,"INVEST,LAUNCH,ORDER","이노테크 ""삼성D에 폴더블  OLED  신뢰성 검사장비 독점 공급""",http://www.thelec.kr/news/articleView.html?idxno=41975
2025-10-22,LAUNCH,"애플, 18인치 폴더블 아이패드 2029년 이후 출시 전망…가격 최대 550만원...",http://www.edaily.co.kr/news/newspath.asp?newsid=02643686642335544
2025-10-22,INVEST,"美中 무역갈등 반사이익 본 LG그룹, 시총 3위 자리 되찾다",https://www.mt.co.kr/stock/2025/10/22/2025102119590319854
2025-10-22,"CERT,LAUNCH",피부과 대신 거실에서… 홈 뷰티가 새로운 일상으로,http://www.newsian.co.kr/news/articleView.html?idxno=82989
2025-10-20,LAUNCH,"인하대학교 이정환 교수 연구실 소속 학생들, 국제학술대회서 성과 인정",https://www.lecturernews.com/news/articleView.html?idxno=188973
2025-10-22,"INVEST,LAUNCH",“헤드셋에 이런 기능이”...삼성 ‘갤럭시 XR’로 확장현실 경험 넓힌...,https://www.mk.co.kr/article/11448099
2025-10-22,LAUNCH,옴디아 “2027년 아이폰 모델명은 '아이폰20'”,https://www.etnews.com/20251022000335
2025-10-22,LAUNCH,별도 설치 과정과 공간 제약 없이 사용할 수 있는 ‘에코제트 2구 접이...,https://news.appstory.co.kr/daily18569
2025-10-22,LAUNCH,"“100도에도 끄떡없는 디스플레이의 비밀”…이노테크, 신뢰성 시험장비...",https://biz.heraldcorp.com/article/10598999?ref=naver
2025-10-09,INVEST,"OLED 에서 반도체까지…로체시스템즈, 정밀기술로 성장의 길 열다",https://www.pinpointnews.co.kr/news/articleView.html?idxno=383370
2025-10-22,"CERT,LAUNCH","삼성전자·SK하이닉스, 반도체대전 참가…'HBM4' 실물 첫 공개",https://www.youthdaily.co.kr/news/article.html?no=199690
2025-10-22,"INVEST,LAUNCH","이노테크, 코스닥 상장 추진…“글로벌 복합 신뢰성 장비 시장 선도 목...",http://www.metroseoul.co.kr/article/20251022500323
2025-10-22,LAUNCH,"삼성전자, 진입 장벽 낮춘 '갤럭시 XR'로 승부수",https://www.newstopkorea.com/news/articleView.html?idxno=40495
2025-10-22,"INVEST,LAUNCH","이코테크 ""상장 통해 첨단 제조업의 필수 파트너로 자리매김 할 것""",http://www.seoulwire.com/news/articleView.html?idxno=676299
2025-10-22,LAUNCH,애플 '폴더블 아이패드' 가격은 550만원…출시는 2029년으로 연기?,https://www.etnews.com/20251022000120
2025-10-22,"INVEST,ORDER","메리츠證 “선익시스템, 8.6세대  OLED  증착기 수익성 확인⋯다수 고객사...",https://www.etoday.co.kr/news/view/2517039
2025-10-22,"LAUNCH,PARTNERSHIP",AI 제미나이와 XR의 만남…‘갤럭시 헤드셋’ 극강의 가상현실 구현,https://www.ekn.kr/web/view.php?key=20251022023198584
2025-10-22,"INVEST,LAUNCH","'삼성전자 수율 개선에 주목'…유진證 ""경쟁사 앞설 시기, 목표 주가 14...",https://www.ppss.kr/news/articleView.html?idxno=272167
2025-10-15,LAUNCH,인하대 이정환 교수팀 학생들 국제학술대회서 두각,https://www.gukjenews.com/news/articleView.html?idxno=3400755
2025-10-22,LAUNCH,"삼성, '갤럭시 XR' 출시로 애플·메타에 도전장…하드웨어·콘텐츠 생태...",http://www.fieldnews.kr/news/articleView.html?idxno=22586
2025-10-22,INVEST,"이노테크 ""코스닥 상장으로 글로벌 복합 신뢰성 환경시험 장비 기업 도...",https://daily.hankooki.com/news/articleView.html?idxno=1285428
2025-10-21,"INVEST,LAUNCH","CSOT, 8.6세대 잉크젯 프린팅  OLED  'T8' 착공식 개최",http://www.thelec.kr/news/articleView.html?idxno=42474
2025-10-22,INVEST,"""3년의 기다림 끝에""…LG디스플레이,  OLED 로 다시 빛나다",http://www.sisaon.co.kr/news/articleView.html?idxno=176611
