date,types,title,url
2025-10-29,INVEST,실리콘밸리-런던-싱가포르서  AI -반도체 분야 ‘해외인재 모시기’,https://www.donga.com/news/Economy/article/all/20251029/132654644/2
2025-10-29,"INVEST,LAUNCH,ORDER,PARTNERSHIP","자율주행차 관련주, '봄날의 햇살' 에이스테크·삼현·라이콤·켐트로닉...",http://www.finomy.com/news/articleView.html?idxno=241896
2025-10-29,"INVEST,LAUNCH,PARTNERSHIP","아마존 등 7개 글로벌 기업, 5년간 13조 규모 투자 약속",https://www.ksilbo.co.kr/news/articleView.html?idxno=1040316
2025-10-29,"INVEST,LAUNCH,PARTNERSHIP","APEC 개막... 이재명, 글로벌 7대 기업서 90억 달러 투자 이끌어",https://www.meconomynews.com/news/articleView.html?idxno=122318
2025-10-29,"INVEST,LAUNCH,PARTNERSHIP","아마존 등 7개 글로벌 기업, 韓에 13조원 투자약속",https://www.ulsanpress.net/news/articleView.html?idxno=561834
2025-10-29,"INVEST,LAUNCH",자동차업계 ‘천만다행’… 되살아난 수출경기 탄력 기대감 [2025 경주 에...,https://www.segye.com/newsView/20251029521050?OutUrl=naver
2025-10-29,"INVEST,LAUNCH,PARTNERSHIP","[APEC CEO 서밋 개회] 글로벌 7개 기업, 한국에 13조 투자 약속",http://www.knnews.co.kr/news/articleView.php?idxno=1473714
2025-10-29,"INVEST,LAUNCH,PARTNERSHIP",투자 보따리 들고 온 글로벌 기업 7곳… 한국에 5년간 13조 ‘통 큰 선물...,https://www.busan.com/view/busan/view.php?code=2025102920015079409
2025-10-29,LAUNCH,"기후위기·기술혁명 시대의 패션, 지속가능성을 묻다",http://www.ktnews.com/news/articleView.html?idxno=141940
2025-10-29,"INVEST,LAUNCH,PARTNERSHIP","아마존 ""한국에 50억 달러 이상 추가 투자""",https://www.iusm.co.kr/news/articleView.html?idxno=1055471
2025-10-29,"INVEST,LAUNCH,PARTNERSHIP","아마존 등 7개社, 韓에 13조 투자 약속… 李 “가교 역할 지원” [2025 경...",https://www.segye.com/newsView/20251029517557?OutUrl=naver
2025-10-29,LAUNCH,"[30일 실적발표] 삼성전자, LG엔솔, 현대차, KB금융...",https://www.smarttoday.co.kr/news/articleView.html?idxno=94843
2025-10-29,"LAUNCH,PARTNERSHIP","""지역과 함께, 산학연으로 여는 신산업의 미래""… '2025 산학연협력 엑...",https://news.unn.net/news/articleView.html?idxno=585578
2025-10-29,INVEST,"아마존 등 7개 기업, 한국에 5년간 13조원 투자한다 [경주 APEC]",http://www.fnnews.com/news/202510291829559724
2025-10-29,INVEST,"""여유로운 공간과 실용성을 갖춘 전기 SUV""",http://www.namdonews.com/news/articleView.html?idxno=837453
2025-10-29,"INVEST,LAUNCH,ORDER","‘전동화·자율주행· 디스플레이 ’…현대모비스, 미래車 기술로 글로벌...",https://www.kukinews.com/article/view/kuk202510280247
2025-10-29,LAUNCH,AI·OLED·친환경…2025년이 노트북 시장의 ‘가장 흥미로운 해’인 이유,https://www.itworld.co.kr/article/4079912/ai·oled·친환경2025년이-노트북-시장의-가장-흥미로운-해.html
2025-10-28,"INVEST,LAUNCH,ORDER","""미래 모빌리티 시장 이끈다""…현대모비스 혁신·도전 '눈길'",https://www.mt.co.kr/industry/2025/10/28/2025102717524573699
2025-10-28,LAUNCH,본격 출시 시점은 언제? 코치도어 없는 제네시스 GV90 디테일 미리보기,https://www.autodaily.co.kr/news/articleView.html?idxno=538207
2025-10-29,"INVEST,LAUNCH",미국 연방공개시장위원회(FOMC) 기준금리 발표,https://www.hankyung.com/article/2025102907411
2025-10-29,ORDER,"레드캡투어, 매출 성장에도  LG  의존…수익성·사업 다각화 과제",https://www.newsway.co.kr/news/view?ud=2025102914180910727
2025-10-29,"LAUNCH,PARTNERSHIP",‘2025 산학연협력 엑스포’ 29일 대구 개막...“AI·바이오·콘텐츠 미...,https://www.gosiweek.com/article/1065589916084179
2025-10-29,LAUNCH,"교육부, 29일부터 3일간 엑스코에서 '2025 산학연협력 엑스포' 개최",https://www.lcnews.co.kr/news/articleView.html?idxno=114470
2025-10-29,LAUNCH,"‘지역과 함께, 산학연으로 여는 신산업의 미래'…2025 산학연협력 EXPO...",https://www.viva100.com/article/20251028501536
2025-10-29,INVEST,[100대 기업 보고서] 두 자릿수 미만 低PER 5곳 중 2곳 넘어 [넘버스],https://www.bloter.net/news/articleView.html?idxno=646405
2025-10-29,LAUNCH,산학연으로 여는 ‘AI 신산업’의 미래를 보다,https://www.hangyo.com/news/article.html?no=105673
2025-10-29,LAUNCH,"교육부, ‘2025 산학연협력 엑스포’ 개최",https://edu.chosun.com/site/data/html_dir/2025/10/29/2025102980071.html
2025-10-29,"INVEST,LAUNCH,ORDER","""코스피 4000, 더 간다…꽃 꺾지마라""",https://www.nocutnews.co.kr/news/6420061?utm_source=naver&utm_medium=article&utm_campaign=20251029100756
2025-10-29,"INVEST,LAUNCH,ORDER","삼성SDI 주가 거침없는 폭풍질주... ""정말 바닥 찍고 이제 오를일만 남았...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=389574
2025-10-29,INVEST,"LG디스플레이 , 10월 29일 장중 14,390원 0.56% 상승",https://www.topstarnews.net/news/articleView.html?idxno=15855680
2025-10-29,LAUNCH,"엑스코에서 '2025 산학연협력 엑스포' 개최, 산학연협력 우수 성과 및 혁...",https://www.lecturernews.com/news/articleView.html?idxno=189543
2025-10-29,INVEST,[Invest]SK·롯데 잇는 시장조달 빅 플레이어  LG …금융지주 한도 관리 ‘...,https://www.investchosun.com/site/data/html_dir/2025/10/28/2025102880195.html
2025-10-29,INVEST,취임 3주년 이재용  삼성 전자 회장 '뉴 삼성 ' 향한 기술경영 광폭 행보 이...,http://www.wsobi.com/news/articleView.html?idxno=294042
2025-10-29,"INVEST,ORDER","배터리 3사, '실적·리스크'에 성적표 희비…CEO 연임 향방은",http://www.newslock.co.kr/news/articleView.html?idxno=118314
2025-10-29,"INVEST,ORDER",'차 안의 눈' 잡은  삼성 전기…AI 모빌리티 핵심기업으로 부상,https://www.pinpointnews.co.kr/news/articleView.html?idxno=389610
2025-10-29,"INVEST,LAUNCH","K-Tech Inside Show 개막…""기술 속의 기술을 만나다""",https://www.energy-news.co.kr/news/articleView.html?idxno=219182
2025-10-29,"CERT,INVEST,LAUNCH,REGUL",강도 높은 수도권 부동산 규제에 천안·아산 풍선효과 기대,https://www.hankyung.com/article/202510287137O
2025-10-29,"INVEST,LAUNCH,ORDER,REGUL","[더벨][IR Briefing]'연이은 적자'  삼성 SDI, 배터리 무게중심 '전기차→E...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202510281128196760107193
2025-10-29,"INVEST,LAUNCH",[Invest]日 호도가야 자회사 에스에프씨 IPO 시동…'WCP 흑역사' 벗어날...,https://www.investchosun.com/site/data/html_dir/2025/10/28/2025102880196.html
2025-10-28,"CERT,INVEST,LAUNCH,ORDER,PARTNERSHIP,REGUL",10월 5주 주요 제조업 전망,https://www.laborplus.co.kr/news/articleView.html?idxno=36483
2025-10-28,LAUNCH,두 번 접는 스마트폰·투명 TV…‘K-테크’ 총출동,https://www.ichannela.com/news/main/news_detailPage.do?publishId=000000498200
2025-10-28,LAUNCH,두 번 접히는 갤럭시...트리폴드폰 실물 APEC서 첫 공개,https://zdnet.co.kr/view/?no=20251028171757
2025-10-28,"INVEST,LAUNCH,ORDER","삼성 물산 건설부문, 3분기 영업익 53% 급락…수주 부진 영향",https://www.newsway.co.kr/news/view?ud=2025102816435350371
2025-10-28,INVEST,"SDC, 8.6세대 결국 'LTPS TFT' 보완 투자 가늠",https://www.newstopkorea.com/news/articleView.html?idxno=40623
2025-10-28,LAUNCH,아이폰 사랑에 힘입어?…패널·카메라 공급하는 LGD·LG이노텍 하반기 실...,https://biz.heraldcorp.com/article/10603114?ref=naver
2025-10-28,REGUL,"적자 늪 깊어진  삼성 SDI, ESS가 구원할까",https://www.sisajournal-e.com/news/articleView.html?idxno=416373
2025-10-28,"INVEST,LAUNCH","[공모주] ' 삼성 SDI· 디스플레이  고객사 확보' 이노테크, 오늘(28일)까지...",https://www.ggilbo.com/news/articleView.html?idxno=1120629
2025-10-28,"INVEST,LAUNCH,ORDER","삼성 SDI, 연간 누적 적자 1.4조 육박…4Q 반등 노린다",http://news.bizwatch.co.kr/article/industry/2025/10/28/0021
2025-10-28,LAUNCH,"충남테크노파크, 2025  디스플레이  컨퍼런스 개최",https://weekly.hankooki.com/news/articleView.html?idxno=7133909
2025-10-29,"INVEST,LAUNCH",[종합] 메타 3분기 순익 27억달러로 '쇼크'…'트럼프 세제법' 일회성 충...,https://www.newspim.com/news/view/20251030000027
2025-10-29,"INVEST,LAUNCH,PARTNERSHIP",[美증시 특징주] 엔비디아 현기증 나는 랠리...사상최초 시총 5조달러 뚫...,https://www.mediapen.com/news/view/1053364
2025-10-29,LAUNCH,미 달러화 강세…美中 무역협상 기대감 + FOMC 결과 촉각,https://news.einfomax.co.kr/news/articleView.html?idxno=4381002
2025-10-29,"INVEST,REGUL",[마켓칼럼] 커지는 美 주식시장 고평가 논란…어떻게 대응할까,https://www.hankyung.com/article/202510298794i
2025-10-29,INVEST,"시그넷 에너지, 키웨티노크 14억 캐나다달러에 인수",https://www.newstopkorea.com/news/articleView.html?idxno=40632
2025-10-29,"INVEST,LAUNCH","캐시 우드 “AI 시장, 조정 가능성...‘현실 점검’ 국면 올 것”",https://www.g-enews.com/view.php?ud=202510281844319023bc914ac71_1
2025-10-28,INVEST,"""AI 거품론은 틀렸다"" 캐시 우드의 일침… ""다만 현실 점검은 온다""",https://www.newspim.com/news/view/20251028001256
2025-10-28,"INVEST,LAUNCH,REGUL","[칼럼] 금감원, 기후리스크 평가 의무화 어렵다?",https://www.eroun.net/news/articleView.html?idxno=65794
2025-10-29,"INVEST,LAUNCH","‘AI 인프라 전쟁’의 그늘···영국 중앙은행, 데이터센터 부채 리스크...",https://www.cio.com/article/4079998/ai-인프라-전쟁의-그늘···영국-중앙은행-데이터.html
2025-10-28,"LAUNCH,PARTNERSHIP","['와신상담' 이재용의 3년②] 버팀목 역할 한 삼성 모바일, 반도체와 쌍...",https://www.ntoday.co.kr/news/articleView.html?idxno=120853
2025-10-28,INVEST,"[초점] 韓 '텃밭' 베트남, 中 '관세 회피' 공습 ...전자 생태계 '격랑'",https://www.g-enews.com/view.php?ud=202510281005484627fbbec65dfb_1
2025-10-28,LAUNCH,"세계 OOH 리더, 서울로!…WOO 아태 포럼, 한국 도약의 ‘변곡점’",https://www.mk.co.kr/article/11453224
2025-10-28,"LAUNCH,PARTNERSHIP","LG디스플레이, 애플워치 시리즈 판매 호조에 '방긋'",https://daily.hankooki.com/news/articleView.html?idxno=1287866
2025-10-29,INVEST,[속보]파월 '매파적 인하'에 다우↓…엔비디아 덕에 나스닥만↑,http://www.edaily.co.kr/news/newspath.asp?newsid=01646566642338168
2025-10-29,LAUNCH,"[현장] 구독자 '7300만' 美 유튜버 ""바이럴 비결은 마음 움직이는 스토리...",https://zdnet.co.kr/view/?no=20251030031654
2025-10-29,"INVEST,LAUNCH",머니투데이 오프라인 헤드라인-30일,https://www.mt.co.kr/stock/2025/10/30/2025102922360348459
2025-10-29,"INVEST,LAUNCH","엔비디아, 장중 최고가 경신…세계 첫 시가총액 5조달러 돌파",http://www.metroseoul.co.kr/article/20251030500009
2025-10-29,"INVEST,LAUNCH",[속보] 연준 FOMC 또 금리인하 + 양적긴축(QT) 중단...뉴욕증시 비트코인...,https://www.g-enews.com/view.php?ud=202510211115013434906806b77b_1
